"Date","Treasury","USBondAAA","SP500","CHNUS","VixIndex","EMBond","EURUS","USBondHY","OilWTI","VixOil","DJIA","NASDAQ","EMBondBB","MarketCap","Vixgold","SP500Dir","USBondAAADir"
"2009-07-30",-0.00542005420054201,0.00393664104355928,0.0118956058042353,0.000102468015340817,-0.0081999219055057,0.00302613480055019,0.00235159980047038,0.00582932284958981,0.054872280037843,-0.0123537061118336,0.00923190220842445,0.00840549660527705,0.00222791050436101,0.0129253495120022,-0.0278494069107787,1,1
"2009-07-31",-0.0408719346049046,0.0114155780876587,0.00073980238155563,-2.9273576206369e-05,0.020472440944882,0.00543975132565367,0.0151428977676666,0.00645259114495593,0.0352765321375187,0.00329163923633967,0.00187340378351115,-0.00292294511918558,0.00359457030695734,0.000520833333333415,0.0880636604774536,1,1
"2009-08-03",0.0397727272727273,-0.00750154848477906,0.0153420828776279,-0.000161009382455847,-0.013888888888889,9.09297567629472e-05,0.00959450941942716,0.00532315572741436,0.0336413514293964,0.0481189851268592,0.0125332411648553,0.0152185999494566,0.00287478203496872,0.0166579906298803,0.0292540224280838,1,0
"2009-08-04",0.0109289617486339,-0.00120192307692303,0.00301207823424392,-8.78374421737392e-05,-0.0262128325508607,0.00240941946629086,-0.00110987791342955,0.00401285445493443,-0.00265400195558036,-0.0154424040066778,0.00362136248513992,0.00134421316233617,0.00624999999999992,0.00384024577572961,0.117006158218854,1,0
"2009-08-05",0.0270270270270269,-0.00236045542904744,-0.00291353850743295,7.32042985565007e-05,0.000401767778224106,0.00190476190476185,-0.000624999999999931,0.00260373478390649,0.00798319327731083,-0.0101738024586689,-0.00420806871962923,-0.00907866017670075,0.00294213795357958,-0.00255036980362156,-0.0619168787107717,0,0
"2009-08-06",-0.00263157894736837,0.00129900255161216,-0.00562470081378649,7.31989400793071e-05,0.0309236947791166,0.00389281187760281,-0.00236258772844144,0.00304358613845014,-0.000138946783382036,-0.0145610278372591,-0.00266243722369527,-0.00997967938586582,0.00186254423542562,-0.00664791613398103,-0.0447558770343581,0,1
"2009-08-07",0.0263852242744064,-0.00676458323680678,0.013439242588358,5.85548659093506e-05,-0.0354499415660304,-0.000586166471277822,-0.0123284808804068,0.0026880390507759,-0.013757643135075,-0.0139069969578444,0.0122954627462927,0.0137292464878671,0.0015337423312884,0.0149292149292149,-0.00851869380028394,1,0
"2009-08-10",-0.0231362467866325,0.00669403368008584,-0.00334494497664476,0.000365946483986239,0.00928917609046837,0.00383487480261671,-0.00260930888575461,0.00421038781619035,-0.00535437508806532,0.00705156456588806,-0.00342793597059563,-0.0040044994375703,0.00176342289665412,-0.0032969819934061,-0.0295942720763724,0,1
"2009-08-11",-0.0236842105263158,0.00391557192836125,-0.0126601131963062,0.000117060037166549,0.040016006402561,0.00157303370786514,-0.000141412713002883,6.55114808869659e-05,-0.0160079331350051,0.0115973741794309,-0.0103341739889376,-0.0112988394972493,0.00296474730161665,-0.0127226463104326,-0.0354156419085095,0,1
"2009-08-12",0.00269541778975747,-0.00101546272790214,0.0115251169105445,0,-0.0207772220084648,0.000583352030513778,0.00523301039530449,-0.00463463365104327,0.00892600057587107,-0.0170884706900281,0.0130022886018969,0.0147177531946003,0.000415685187751159,0.0118556701030928,0.011218765935747,1,0
"2009-08-13",-0.0349462365591399,0.00734648616180753,0.00688002704288094,-0.000190200295542074,-0.0290766208251473,0.00116602385864212,0.00478367921209984,-0.00090491781700909,0.00699200913242002,-0.0143045774647887,0.00390744754374514,0.00531840377841813,-0.000831024930747954,0.0073866530820173,0.00706001008572872,1,1
"2009-08-14",-0.0111420612813371,0.00194936244381242,-0.00853139533735545,7.31678763756455e-05,-0.0178065560501822,0.00192617810428229,-0.00469089126934112,-0.000444634740794384,-0.0433612016437578,0.0243357892386694,-0.00817072223481339,-0.0118595565730211,0.00170963866555773,-0.00986093552465235,-0.0205307961942914,0,1
"2009-08-17",-0.0197183098591549,0.0043946988944586,-0.0242607734366441,0.000248752578978884,0.149155335805521,0.00143067912549748,-0.00900393922341019,-0.00517323755704563,-0.011701970078507,0.022667829119442,-0.0199605209517883,-0.027539385148475,0.000184510355643805,-0.0252808988764044,0.0138036809815951,0,1
"2009-08-18",0.00862068965517236,-0.00139012328798344,0.0101456523736131,-0.000307206179232796,-0.0613122983148082,-0.000803607303897526,-0.000922771152754173,-0.00162297335342732,0.0374700239808154,-0.0515771526001705,0.00904180906238852,0.0129891653373662,0.000830143430337031,0.0115273775216138,-0.0453857791225415,1,0
"2009-08-19",-0.017094017094017,0.00406207211319039,0.00686087281619133,4.39000834100562e-05,0.00305576776165019,0.00196595326392922,0.0132859680284191,-0.000182466616903066,0.0479630164692287,0.0143820224719101,0.00664139710173849,0.00681009448239189,0.00101377816690475,0.00673400673400668,0.0237717908082409,1,1
"2009-08-20",-0.00869565217391311,0.00131824173826079,0.0109487586054633,-0.000336552531460341,-0.0445544554455446,0.000445930880713464,-0.00189314261674374,9.95454092974507e-05,-0.00192996967190516,0.0128489144882587,0.00763970014527171,0.0101460461904085,9.20683146895467e-05,0.0108052482634423,-0.0650154798761609,1,1
"2009-08-21",0.0409356725146199,-0.00746776829489745,0.0186227503300675,-5.85505803826216e-05,-0.00318852132323628,-0.00115890349899706,0.00491745697225157,0.000763105507631115,0.00994475138121545,-0.000874890638670148,0.0166747771402292,0.0159258402791044,0.00128883774453395,0.0185797912954951,0.0546357615894039,1,0
"2009-08-24",-0.0224719101123596,0.00599172136208751,-0.000545739818541679,-7.31925109422398e-05,0.00519792083166729,0.00218662144674019,0.00104858441104497,0.00331532009415509,0.00765864332603942,-0.00634851138353763,0.000349254572920729,-0.0014449007867782,0.0012871787799384,-0.000749625187406325,0.0282574568288854,0,1
"2009-08-25",-0.00862068965517236,0.00265975584805296,0.00236941408192524,0.000146395736956189,-0.00875099443118532,0.00213732300293877,0.00209497206703919,0.00208174999173907,-0.0282301845819763,0.00264375413086577,0.00315586458701397,0.0030971565625031,0.00670308984895096,0.00250062515628911,-0.00458015267175572,1,1
"2009-08-26",-0.00289855072463775,0.000997596698861828,0.000116731517509621,-0.000131736877543337,0.00120385232744774,0.00159957344708071,-0.0083623693379791,0.00102222515333378,-0.00307262569832401,0.010107668644254,0.000443429227961364,9.88030016352121e-05,0.00150499384320693,0.000249438762783687,0.00204498977505126,1,1
"2009-08-27",0.00872093023255821,-0.00088335220838049,0.00278177644632935,0.000102475515671455,-0.0108216432865731,0.00221808180285689,0.00295151089248066,0.00133412392528916,0.0155505743905856,-0.0432891015879922,0.00388850235552488,0.0016300884693469,0.00245901639344259,0.00249376558603495,-0.00408163265306132,1,0
"2009-08-28",-0.00288184438040352,0.00199496724173108,-0.00198839938699097,-0.000234205749751131,0.00324149108589959,0.00119511331444764,0.00602578475336319,0.00180935932231254,0.0031728514277832,-0.0175079581628012,-0.00380246392982491,0.000512888796831907,0.000726810211683588,-0.00149253731343289,-0.0102459016393442,0,1
"2009-08-31",-0.0173410404624278,0.00255661892803004,-0.00807635116091479,-1.4641288433348e-05,0.0504846526655897,0.00247579468588356,-0.000278590332915417,0.000804531647647991,-0.0378162816281628,0.0897940291599167,-0.00502085035938057,-0.00971524618364824,0.00290512936904215,-0.00871948181365225,0.0574534161490683,0,1
"2009-09-01",-0.00588235294117648,-0.000722152012998721,-0.0221238070976466,-5.85660112153847e-05,0.120722798923491,0.00119073869900776,-0.00829037202173612,-0.000377333727072904,-0.0265828212090896,-0.0118921214695265,-0.019552919669597,-0.0199944252536011,0,-0.0223674290022619,0.0474791972589329,0,0
"2009-09-02",-0.0266272189349112,0.00544263775971086,-0.00329646106368479,0.000117138882787892,-0.00857632933104631,0.00167386133380317,0.000772743238496734,0.000607244259900551,-0.00117457054764349,-0.0154738878143133,-0.00321461559942434,-0.000924378710847312,0.000497872725626929,-0.00308483290488425,0.195327102803738,0,1
"2009-09-03",0.0121580547112462,-0.00170705958985645,0.00853480774063836,-7.32032267983267e-05,-0.0622837370242214,-0.00039577836411611,0.00224624455987636,0.00108253510038066,-0.00191092165221219,-0.0264134468456669,0.00688958879046454,0.00820001321762831,0.000542863605519005,0.00954100051572969,0.128225175918687,1,0
"2009-09-04",0.0360360360360361,-0.00661491731353358,0.0131174993022606,-7.32085859029141e-05,-0.0678966789667897,-0.00140776912586333,0,0.000557066553068647,0.000736377025036777,-0.00807174887892375,0.0103439308863612,0.0179407018959257,0.00122078039517118,0.0130268199233716,-0.0564795564795564,1,0
"2009-09-08",0.00579710144927537,-0.00113247718058481,0.00884494293585215,-0.00033678415064501,0.0142517814726841,0.00189435657958491,0.0153382826726432,0.00345516473439447,0.0460632818248712,0.0377486437613019,0.00593881967150603,0.00940667135596747,0.00257406069364159,0.00958144225920329,-0.009548292324642,1,0
"2009-09-09",0.0028818443804034,-0.000838983243010373,0.00778240474356078,0.000234363556466944,-0.0507416081186573,0.00246240436197345,0.00524246395806032,0.00228463258212453,0.00267304445694988,0.0100196035722065,0.00525199687491437,0.0111003695215848,0.00360344128642859,0.00924075924075918,-0.0837968112717834,1,0
"2009-09-10",-0.0344827586206897,0.00860112563543941,0.0104222108247774,7.32214509563616e-05,-0.0316611842105263,0.00469339415738232,-0.00034310025389415,0.00599163125417208,0.00954118142275862,-0.033211127884408,0.00840663564891143,0.0114687025271915,0.00228894573852157,0.0108883939618907,-0.019830028328612,1,1
"2009-09-11",-0.00595238095238096,0.00198006435209143,-0.00135039362537599,-0.000161075397929464,0.0254777070063693,0.00275049115913554,0.00123558484349245,0.0057940990823313,-0.036275191104934,0.00535355788534468,-0.00229239634878491,-0.00149710655367985,0.0026867275658248,-0.000734394124847029,0.0598678777869531,0,1
"2009-09-14",0.0239520958083833,-0.00361545889380435,0.00633912901709925,2.92911540714021e-05,-0.0120082815734989,0.00178509230233367,0.0018510900863843,0.00632391986483217,-0.00692241130660519,0.00687818948302645,0.00222687006593153,0.00522850689605464,0.00473383351196857,0.00661440470357675,-0.0346708219711726,1,0
"2009-09-15",0.0146198830409358,-0.00135226504394854,0.00313530409590809,0.00010251603643715,-0.0184409052808046,0.00112999261158673,0.000273728871552697,0.00804310978924809,0.0283183270403718,-0.0319524019391803,0.00588045871940838,0.00519175056650301,0.00124455507156192,0.00413725967388646,-0.0141242937853108,1,0
"2009-09-16",0.0028818443804034,0.000157977883096351,0.0153235229852844,-0.000615033167860121,0.0115286080273271,0.00373344909919693,0.00554149278237668,0.00842308973525176,0.0238666854963988,-0.0348281356703847,0.0111840766837301,0.0145103298710194,0.0043061351327355,0.0162384876393602,0.0270159639787147,1,1
"2009-09-17",-0.0172413793103448,0.00498679964799057,-0.00305962049477898,0.000219789880873893,-0.00168847615027449,0.00320055360927287,0.00251734929922441,0.00272132385326876,-0.000275862068965462,-0.000943396226415074,-0.000795570947260392,-0.00300025783465771,0.00353622419661412,-0.00310040543763421,-0.0621761658031088,0,1
"2009-09-18",0.02046783625731,-0.00455790560869364,0.00263728425419286,0.0001171955114119,0.0114164904862581,0.00211252425091619,-0.00210383440787248,0.00139618793630871,-0.00731236203090509,-0.0162889518413597,0.00370812516864413,0.00287292817679564,0.00237854028102009,0.00215311004784697,-0.0386740331491713,1,0
"2009-09-21",0,-0.000202999887222357,-0.0034072825985209,0.000249011278746225,0.00585284280936442,0.000817415246945439,-0.000816104461370966,0.000642290942131103,-0.0307157748436415,-0.00647948164146876,-0.00420969023034156,0.00242866385979381,0.00171375840400762,-0.0028646455001193,0.0265251989389919,0,0
"2009-09-22",-0.00859598853868202,0.00257185399088568,0.00657486897225405,-0.000278237439044037,-0.0407315045719036,0.000386880453939747,0.00701061802341409,0.00418003913894318,0.025236593059937,-0.0246376811594202,0.00521635446258564,0.0038633514807956,0.000965081593261971,0.00742159444577436,0.0564168819982774,1,1
"2009-09-23",-0.00578034682080925,0.00108010801080112,-0.0100684918724224,-0.000205074119646143,0.0177642980935875,0.00223444482640087,-0.00290638729300437,0.00417822955317898,-0.0386013986013987,0.0210500247647349,-0.00827274419702412,-0.00693286120300056,0.00170917696555345,-0.0106939163498098,-0.0224215246636772,0,1
"2009-09-24",-0.0116279069767442,0.00364143139723072,-0.00951106167579432,0.000131860403785812,0.0621541081311197,0.00141485165494763,-0.0037960954446855,0.00223567768979963,-0.0436427116671516,0.0739752607324765,-0.00421703740556275,-0.0111709564515675,0.000437502734392065,-0.0110497237569061,-0.0825688073394496,0,1
"2009-09-25",-0.0176470588235294,0.00315789473684216,-0.00609071356516099,0.00014649224323577,0.0264529058116233,0.00111315665539247,-0.000952640174197107,0.000232363602565435,0.00258594463036206,-0.000225835591689205,-0.00435233181971766,-0.0079189223812755,0.00275506187956454,-0.0063152781151325,-0.00954545454545458,0,1
"2009-09-28",-0.00898203592814366,0.00281306512469021,0.0178096095290985,-0.000117176629121309,-0.0285044904334245,0.00102638669118582,-0.00217953957226527,0.000557543093434775,0.0118343195266272,-0.00813191777727595,0.012847134924404,0.0190442484647905,0.000261665939816844,0.0185773649474457,-0.0637907296925195,1,1
"2009-09-29",0,0.000467528997929469,-0.00222958098929436,0.000117190361092787,0.0124598070739551,0.000555389413423316,-0.00662116040955634,0.000742976549802675,-0.00194931773879135,-0.0038715554543383,-0.00481747529971314,-0.00314444746895436,-0.000392396232996178,-0.00143988480921532,0.0024509803921569,0,1
"2009-09-30",0,-0.00129066714139478,-0.00332827335212752,-0.000161117865041832,0.0166732830488288,0.00175064047822385,0.00529100529100532,-0.000881629622755226,0.0585937499999999,0.0340649291266574,-0.00307117488862886,-0.000762697500988631,0.000130850089414233,-0.00384522951213642,0.0533007334963325,0,0
"2009-10-01",-0.0302114803625378,0.00770944741532972,-0.0257596397623643,-2.92988778530401e-05,0.103865677469738,0.00340991432590249,-0.00669856459330146,-0.00212087435754537,0.00298041441952892,0.00795931903603817,-0.0209013743425848,-0.0305971485379897,0.00204971652856519,-0.0265379975874548,-0.00371402042711227,0,1
"2009-10-02",0.00934579439252344,-0.00269756334851627,-0.00450551051123938,0,0.0145030067209056,-0.000127437237160703,0.00399119185246355,-0.00349059091825812,-0.0123107400594312,-0.00811581487168249,-0.00227251695186182,-0.00455411474230607,0.000739870305087642,-0.00495662949194555,-0.0037278657968314,0,0
"2009-10-05",0,-0.000443419652359093,0.0148750012192624,0,-0.0641562064156206,0.000127453479479995,0.00390678546949953,0.00221066724787489,0.00659025787965627,-0.00176912870411319,0.0118132270620711,0.00978463070831155,0.00169609463338269,0.015442092154421,0.0654817586529468,1,0
"2009-10-06",0.0092592592592592,-0.00215153934877112,0.0137054764238894,0,-0.0424739195230999,0.0018690794783569,0.00662251655629142,0.00309121411706227,0.00640478223740377,0.00731058927780236,0.0136982733925363,0.0171264173294974,0.00316936569270173,0.0142261466764778,0.113257243195786,1,0
"2009-10-07",-0.018348623853211,0.00415675639629227,0.00271162014563097,0,-0.0396887159533074,0.0034767860928556,-0.00467986977753656,0.000743321718931503,-0.0156979210861264,-0.00483835495931381,-0.00058265895953758,0.0032135845253544,0.00216394010213797,0.00290205562273271,-0.0532334384858043,1,1
"2009-10-08",0.0186915887850467,-0.00467082835259223,0.00746988407496368,0,-0.020259319286872,0.000169011704060593,0.00695059625212946,0.00227473190659676,0.030028735632184,-0.041767955801105,0.00630193777646175,0.00644448972435586,0.00202971152185178,0.00843983602604296,0.0362349021241148,1,0
"2009-10-09",0.0397553516819572,-0.0082957098058404,0.00564065022337349,-0.00017579841781422,-0.0438378825475599,-0.00135186515145123,-0.00419570954862285,0.00057125212289641,0.000836936811270781,0.00553505535055355,0.00797701410154623,0.00722716850367025,0.00112054475714343,0.00597800095648015,-0.0679260450160771,1,0
"2009-10-13",-0.0176470588235294,0.00562906481273839,0.00158657570299307,0.000234439104442595,-0.00562283737024232,0.00482253902449348,0.00842677539925244,0.00225284305707705,0.032752613240418,-0.0472477064220184,0.000620378836566566,0.000285142664821656,0.00404666580567393,0.00118849536486801,-0.0366537300560587,1,1
"2009-10-14",0.032934131736527,-0.00702482103432134,0.0175458213363896,-4.3947029180725e-05,-0.00565463244889078,-0.00105249863175178,0.00404339915088618,0.00281742182809114,0.0148448043184886,0.0132402503610978,0.0146691439419881,0.015112926365374,0.000514513570295436,0.0175688509021843,-0.0792300805729633,1,0
